states,flag,Avg0,SD0,frust0,time
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_0_2_2_1',1,0.0001,0.0,0.08841463414634146,134.66666666666666
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_0_3_1_3',1,0.0001,8.164965809277261e-5,0.0975609756097561,203.5
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_0_2_2',1,0.0004333333333333333,0.00026246692913372703,0.07926829268292683,149.33333333333334
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_1_0_2_3',1,0.00023333333333333336,0.00012472191289246472,0.08536585365853659,143.66666666666666
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_0_1_2_0',1,0.0002666666666666667,0.00030912061651652346,0.07926829268292683,120.71428571428572
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_3_0_1',0,0.0005333333333333334,0.0001885618083164127,0.07926829268292683,1000.0
'1_1_1_0_1_2_2_1_2_3_2_2_1_3_1_2_1_2_0_3_0_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.12804878048780488,72.0
'0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_1',0,0.001,0.00032659863237109043,0.051829268292682924,1000.0
'2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_0_0_2_2',1,6.666666666666667e-5,9.428090415820635e-5,0.07317073170731707,149.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_1_2_2_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.08536585365853659,134.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_1_1_1',0,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,1000.0
'2_1_2_0_0_1_1_2_1_1_1_2_2_3_1_1_1_1_0_1_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,40.0
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_2_1_2_3_2_1_3',1,0.0001,0.0,0.06402439024390244,83.33333333333333
'1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_3_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,46.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_3_0_2_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.06707317073170732,92.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_2_1_1_3',1,6.666666666666667e-5,9.428090415820635e-5,0.08536585365853659,116.0
'3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_1_0_3_1',0,0.0008666666666666666,0.0002054804667656326,0.051829268292682924,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_1_2_2',1,0.00016666666666666666,4.714045207910317e-5,0.07926829268292683,118.66666666666667
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_3_3_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07621951219512195,126.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_2_0_1_3',1,0.0001,8.164965809277261e-5,0.08231707317073171,114.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_1_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,120.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_0_2_1',1,0.0003,0.00016329931618554522,0.08536585365853659,143.20000000000002
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_3_1_1',1,0.0001,8.164965809277261e-5,0.08841463414634146,157.5
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_1_2_1',1,6.666666666666667e-5,9.428090415820635e-5,0.08536585365853659,82.0
'1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_3_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,82.0
'2_1_2_0_0_1_1_2_1_1_1_2_2_3_1_1_1_1_0_1_2_0',1,0.0001,8.164965809277261e-5,0.10365853658536585,76.5
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_2_0_2_0',1,0.0002,0.0,0.09451219512195122,123.33333333333333
'2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_0_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07621951219512195,76.0
'1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_2_2_2_3_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,120.0
'0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_2',0,0.0012,0.00024494897427831784,0.051829268292682924,1000.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_2_1',1,0.00016666666666666666,0.0001247219128924647,0.09146341463414634,135.83333333333331
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_3_1_1_3_3_1_3',1,0.0001,8.164965809277261e-5,0.07621951219512195,88.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_0_3_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,104.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_3_0_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,72.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_2_3_0',1,0.00013333333333333334,4.714045207910317e-5,0.08231707317073171,177.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_1_1_2',1,0.0004333333333333333,0.00016996731711975947,0.0701219512195122,131.46666666666667
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_2_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,62.0
'0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_0',0,0.0013333333333333333,0.00016996731711975947,0.057926829268292686,1000.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_3_0_1_1',1,6.666666666666667e-5,9.428090415820635e-5,0.09451219512195122,102.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_1_0_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,84.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_1_1_3',1,0.0005333333333333334,0.0001247219128924647,0.0701219512195122,118.14761904761905
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_1_1_2_3',1,0.0001,0.0,0.08536585365853659,112.0
'1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_3_2_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,96.0
'2_4_3_1_1_1_1_3_1_1_1_1_2_2_2_1_2_1_0_3_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,88.0
'4_4_1_0_1_2_3_1_3_3_0_1_1_3_2_2_2_2_3_2_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,52.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_1_2_2',1,0.0001,8.164965809277261e-5,0.09146341463414634,90.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_3_1_2',1,0.00016666666666666666,0.0001247219128924647,0.09451219512195122,158.16666666666669
'1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_1_2_1_3',1,6.666666666666667e-5,4.714045207910317e-5,0.10060975609756098,71.0
'0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_3_1_3',1,0.0024,0.00028284271247461896,0.039634146341463415,152.021645021645
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_0_1_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,148.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_1_2_1_1',1,0.0001,8.164965809277261e-5,0.08536585365853659,94.5
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_2_1_2',1,0.0001,8.164965809277261e-5,0.08841463414634146,124.5
'2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_1_1_2_0',1,0.00013333333333333334,4.7140452079103176e-5,0.0975609756097561,107.66666666666667
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_1_2_0',1,0.00013333333333333334,4.714045207910317e-5,0.08841463414634146,134.66666666666666
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_1_0_3_1',0,0.0010666666666666665,0.00041096093353126513,0.06707317073170732,1000.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_3_1_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,244.0
'4_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_1_1_2_2',1,6.666666666666667e-5,4.7140452079103176e-5,0.07926829268292683,99.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_1_3',1,0.00016666666666666666,0.0001699673171197595,0.09146341463414634,122.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_2_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,68.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_1_1_0',1,0.0003,8.164965809277261e-5,0.08231707317073171,104.05555555555556
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_3_3_1_0',1,6.666666666666667e-5,9.428090415820635e-5,0.07621951219512195,111.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_2_0_2_3',1,6.666666666666667e-5,9.428090415820635e-5,0.09451219512195122,83.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_3_0_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,162.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_0_0_2_3',1,0.0001333333333333333,0.0001247219128924647,0.09146341463414634,138.66666666666669
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_0_3_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,38.0
'2_1_1_0_1_2_1_1_1_3_1_1_2_3_2_2_1_1_0_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,64.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_2_1_3',1,0.00016666666666666666,4.714045207910317e-5,0.09146341463414634,104.33333333333333
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_3_1_2_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.08536585365853659,72.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_1_0_2_2',1,0.0001,8.164965809277261e-5,0.08536585365853659,191.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_3_2_2',1,0.0002,0.00016329931618554522,0.07926829268292683,163.5
'2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_1_2_1_0_0_2_0',1,0.00016666666666666666,4.714045207910317e-5,0.0701219512195122,120.33333333333333
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_1_3_0_2_2',1,6.666666666666667e-5,9.428090415820635e-5,0.09146341463414634,88.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_0_1',1,0.0003,8.164965809277261e-5,0.09146341463414634,126.27777777777779
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_1_2_1_2',1,0.0002,8.16496580927726e-5,0.08536585365853659,118.44444444444444
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_1_0',1,0.0003,0.00021602468994692865,0.07621951219512195,111.77777777777779
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_3_2_1_2',1,0.0001,8.164965809277261e-5,0.09146341463414634,177.0
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_1_3_1_2',1,0.00013333333333333334,4.7140452079103176e-5,0.06402439024390244,90.66666666666667
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_3_1_2',1,0.0001,8.164965809277261e-5,0.08536585365853659,232.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_3_1_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,44.0
'2_1_1_1_1_2_1_1_1_3_1_1_2_2_2_1_1_3_0_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11890243902439024,84.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_0_0',1,0.0001,8.164965809277261e-5,0.09451219512195122,224.5
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_3_0_2_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,104.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_3_2_1_2',1,0.0003333333333333333,0.00020548046676563254,0.07926829268292683,138.44444444444446
'2_1_2_1_1_1_1_2_1_1_1_1_3_2_2_1_1_1_0_2_2_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.11890243902439024,60.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_2_2_1_1',1,6.666666666666667e-5,4.714045207910317e-5,0.07926829268292683,84.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_0_2_2_0',1,0.0002,8.16496580927726e-5,0.07621951219512195,125.77777777777779
'2_2_2_0_1_2_2_2_2_2_2_1_2_3_2_1_1_2_2_3_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.12195121951219512,52.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_1_1_2_1',1,0.00013333333333333334,9.428090415820635e-5,0.08231707317073171,111.5
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_2_1_2_2_3_1_3',1,0.0001,8.164965809277261e-5,0.06707317073170732,120.5
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_1_1_2',1,0.00023333333333333333,4.714045207910315e-5,0.0701219512195122,159.33333333333334
'1_2_1_3_3_2_2_1_2_2_2_1_1_0_2_2_2_2_3_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,50.0
'1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_0_2_1_2',1,6.666666666666667e-5,4.7140452079103176e-5,0.0975609756097561,101.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_1_0_2_2',1,0.0001,8.164965809277261e-5,0.0701219512195122,97.0
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_1_3_1_2',1,0.00013333333333333334,4.7140452079103176e-5,0.06097560975609756,100.66666666666667
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_2_3_1_1',1,0.0001,0.0,0.06707317073170732,94.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_0_3_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,124.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_1_2_2',1,0.0001,8.164965809277261e-5,0.07621951219512195,100.0
'2_1_2_0_0_1_1_2_1_1_1_2_2_3_1_1_1_1_0_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,60.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_1_2_3',1,0.0001,0.0,0.08536585365853659,142.66666666666666
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_1_0_2_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.09146341463414634,157.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_2_1_2',1,6.666666666666667e-5,4.714045207910317e-5,0.09146341463414634,132.0
'4_0_0_2_1_3_1_0_1_2_1_1_1_1_2_2_3_2_2_0_2_2',1,6.666666666666667e-5,4.714045207910317e-5,0.09146341463414634,72.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_1_1_2_1',1,0.0001,0.0,0.08231707317073171,98.66666666666667
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_1_2_2',1,9.999999999999999e-5,0.0001414213562373095,0.07926829268292683,143.33333333333334
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_2_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,156.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_2_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.08536585365853659,79.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_0_2_2_1',1,6.666666666666667e-5,4.714045207910317e-5,0.07621951219512195,140.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_0_1_2_1',1,0.00023333333333333333,4.714045207910315e-5,0.07926829268292683,125.1111111111111
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_2_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,118.0
'2_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_0_1_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,100.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_2_1_2',1,0.00016666666666666666,4.714045207910317e-5,0.09146341463414634,205.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_1_2_1_0',1,0.0001,0.0,0.07926829268292683,87.33333333333333
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_1_2_1_2',1,0.00016666666666666666,9.428090415820633e-5,0.08231707317073171,84.66666666666667
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_2_3_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,46.0
'2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_1_2_0_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,104.0
'2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_0_0_2_1',1,6.666666666666667e-5,9.428090415820635e-5,0.07317073170731707,77.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_1_3_2',1,0.00016666666666666666,9.428090415820633e-5,0.09146341463414634,123.77777777777777
'2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_3_0_2_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.06402439024390244,84.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_1_0_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07317073170731707,142.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_0_2_0',1,0.0002,8.16496580927726e-5,0.09146341463414634,97.0
'1_1_1_2_1_3_1_1_1_3_1_2_1_1_1_2_1_2_1_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.13109756097560976,52.0
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_3_3_1_1',1,0.00013333333333333334,4.714045207910317e-5,0.07317073170731707,121.66666666666667
'2_2_2_1_2_0_2_2_2_1_3_2_1_2_1_1_2_2_2_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.125,68.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_2_2_1_3',1,0.0002,8.16496580927726e-5,0.08231707317073171,97.33333333333333
'2_4_2_2_2_1_0_2_0_0_1_2_2_1_1_1_1_1_0_0_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,94.0
'2_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_3_1_2_2_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11890243902439024,56.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_2_2_1_2',1,0.0001,0.0,0.08231707317073171,120.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_3_0_1_3',1,0.00016666666666666666,0.0001247219128924647,0.07926829268292683,113.5
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_1_1_0',0,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,1000.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_1_1_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07926829268292683,90.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_1_3_1',1,0.00023333333333333333,9.428090415820633e-5,0.08536585365853659,106.44444444444446
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_1_2_3',1,0.0002333333333333333,9.428090415820631e-5,0.07621951219512195,127.77777777777777
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_2_1_2_0',1,6.666666666666667e-5,4.714045207910317e-5,0.08231707317073171,85.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_3_2_1_2',1,0.00016666666666666666,4.714045207910317e-5,0.08536585365853659,89.66666666666667
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_0_2_3',1,0.0002666666666666667,9.428090415820635e-5,0.07926829268292683,145.83333333333334
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_0_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,106.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_3_1_1',1,0.0003,0.0001414213562373095,0.07926829268292683,123.83333333333333
'2_1_1_1_1_1_1_1_1_1_1_1_3_2_2_1_2_1_1_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,78.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_2_3_2',1,0.00023333333333333333,9.428090415820633e-5,0.08841463414634146,137.55555555555554
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_1_3_3',1,0.00013333333333333334,4.7140452079103176e-5,0.0975609756097561,120.66666666666667
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_2_1_2_3',1,6.666666666666667e-5,4.714045207910317e-5,0.08841463414634146,79.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_2_1_1_2',1,6.666666666666667e-5,9.428090415820635e-5,0.08536585365853659,179.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_0_3_2_0',1,6.666666666666667e-5,9.428090415820635e-5,0.07926829268292683,104.0
'1_4_0_2_2_2_2_0_2_2_2_2_1_1_1_2_1_2_3_0_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.0975609756097561,79.0
'1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_3_1_1_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,122.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_2_0_2_0',1,6.666666666666667e-5,4.714045207910317e-5,0.06707317073170732,110.0
'2_1_1_3_2_1_1_1_1_1_1_1_1_0_2_2_2_2_3_0_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,72.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,60.0
'1_3_3_1_2_0_2_3_2_1_2_2_2_2_1_1_0_1_2_3_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.11585365853658537,88.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_0_2_2',1,0.00016666666666666666,4.714045207910317e-5,0.07926829268292683,130.66666666666666
'2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_1_2_2_1_2_1',1,0.0001,0.0,0.0975609756097561,116.66666666666667
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_1_3_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,128.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_3_1_1_3',1,0.0001,8.164965809277261e-5,0.08231707317073171,121.5
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_0_1_2_2',1,6.666666666666667e-5,9.428090415820635e-5,0.0975609756097561,116.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_2_1_0',1,0.0002,0.0,0.07621951219512195,131.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_0_2_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,122.0
'1_2_2_2_2_1_2_2_2_0_2_2_1_1_1_0_2_2_2_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11280487804878049,102.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_1_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07317073170731707,110.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_2_1_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.07926829268292683,69.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_2_2_1_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.08231707317073171,92.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_1_2_1',1,0.00016666666666666666,4.714045207910317e-5,0.08231707317073171,118.66666666666667
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_1_1_2_3_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,144.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_0_2_1',1,0.00016666666666666666,0.0001247219128924647,0.08841463414634146,124.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_3_0_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,156.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_2_1_2',1,0.0001,0.0,0.07317073170731707,123.33333333333333
'1_2_2_2_2_2_2_2_2_2_2_2_0_1_1_2_1_2_3_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,44.0
'1_1_1_2_1_3_1_1_1_3_2_2_1_1_1_3_1_2_0_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.14634146341463414,72.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_2_1_1',1,0.0001,8.164965809277261e-5,0.08536585365853659,144.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_0_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,56.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_2_0',1,0.0008666666666666666,4.714045207910314e-5,0.0701219512195122,135.77777777777777
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_1_2_2_0',1,0.00013333333333333334,4.714045207910317e-5,0.08536585365853659,140.0
