states,flag,Avg0,SD0,frust0,time
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_2_1_0_3_0_3_1,1,1.3333333333333335e-5,4.714045207910318e-6,0.10365853658536585,121.66666666666667
1_2_1_2_1_2_2_1_2_3_2_1_2_1_2_2_1_2_2_2_2_1,0,6.6666666666666675e-6,4.714045207910318e-6,0.11585365853658537,1000.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_2_1_2_2,1,1.666666666666667e-5,4.714045207910318e-6,0.09146341463414634,123.33333333333333
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_2_0_2_1_3,1,1.0e-5,8.164965809277262e-6,0.10670731707317073,135.0
2_1_2_2_2_1_0_2_0_0_3_2_2_1_1_1_1_1_0_0_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.125,60.0
1_1_1_1_1_2_1_1_1_3_1_2_1_2_1_2_1_2_1_2_0_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11585365853658537,110.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_0_2_3_0_3_0_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.11280487804878049,110.0
2_1_3_1_1_1_1_3_1_1_1_1_2_2_2_1_2_1_0_2_2_0,1,1.666666666666667e-5,4.714045207910318e-6,0.10060975609756098,80.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_3_3_0_2_0,1,1.3333333333333335e-5,9.428090415820635e-6,0.10975609756097561,117.5
1_2_2_3_2_1_2_2_2_1_2_2_1_0_1_1_2_2_2_3_1_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.10060975609756098,125.0
2_1_2_1_1_1_1_2_1_1_1_1_3_2_2_1_1_1_2_2_2_1,1,1.666666666666667e-5,4.714045207910318e-6,0.10060975609756098,108.33333333333333
2_1_1_0_1_2_1_1_1_2_1_1_2_3_2_1_1_2_1_0_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,140.0
2_2_2_1_2_0_2_2_2_1_1_2_1_2_1_2_2_0_3_2_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.12804878048780488,90.0
1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_3_1_0_2_1_2,1,1.0e-5,0.0,0.11280487804878049,86.66666666666667
2_1_3_1_1_1_1_3_1_1_1_1_2_2_2_1_2_1_1_3_2_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.10060975609756098,115.0
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_3_1_2_1,1,2.666666666666667e-5,1.699673171197595e-5,0.09146341463414634,129.0
1_3_0_2_2_2_2_0_2_2_2_2_1_1_1_2_1_2_3_1_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.10670731707317073,65.0
2_1_1_2_1_3_1_1_1_2_1_1_2_1_2_1_1_2_0_1_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,60.0
2_1_1_2_1_3_1_1_1_2_0_1_2_1_2_2_1_2_0_1_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.125,50.0
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_3_0_1_3,1,3.333333333333333e-5,2.62466929133727e-5,0.08536585365853659,118.57142857142857
2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_0_2_3_1_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,50.0
2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_1_1_2,0,6.6666666666666675e-6,4.714045207910318e-6,0.09451219512195122,1000.0
1_1_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_1,0,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,1000.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_3_2_0_1_3_0_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,90.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_1_0_2_0,1,1.6666666666666667e-5,9.428090415820634e-6,0.09451219512195122,101.1111111111111
1_2_1_1_1_2_3_1_3_3_1_1_1_2_2_2_2_2_3_2_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,170.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_1_2_2_1_3_0_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.0975609756097561,65.0
2_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_0_1_1_1,1,1.3333333333333335e-5,4.714045207910318e-6,0.08841463414634146,68.33333333333333
2_1_2_0_0_1_1_2_1_1_1_3_1_3_0_1_2_1_0_1_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.16158536585365854,40.0
2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_0_1_2_2,1,2.666666666666667e-5,1.699673171197595e-5,0.08841463414634146,106.0
1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_3_2_1_2_3_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,90.0
2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_1_0_2_2,1,3.666666666666667e-5,1.2472191289246472e-5,0.06707317073170732,98.83333333333333
1_3_2_2_2_1_3_2_3_0_2_2_2_1_1_1_1_1_3_3_1_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,60.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_3_3_1_3,1,1.0e-5,8.164965809277262e-6,0.10365853658536585,175.0
1_2_1_2_2_2_2_1_2_2_2_0_2_1_3_2_0_2_1_0_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.13414634146341464,40.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_3_2_0_0_3_1_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10365853658536585,60.0
2_1_1_2_1_3_1_1_1_2_1_1_2_1_2_2_1_3_0_1_2_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.12195121951219512,60.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_0_2_3_1_2_0_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,160.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_2_1_1_2,1,1.0e-5,0.0,0.08536585365853659,75.0
2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_0_1_2_3,1,2.666666666666667e-5,1.2472191289246472e-5,0.09146341463414634,93.8888888888889
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_2_2_1_0,1,3.9999999999999996e-5,2.1602468994692865e-5,0.08231707317073171,97.77777777777779
1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_2_2_1_1_1_2,1,2.3333333333333336e-5,4.714045207910317e-6,0.10060975609756098,80.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_2_0_1_0,1,1.0e-5,8.164965809277262e-6,0.09451219512195122,110.0
2_0_1_1_0_3_1_1_1_3_1_1_1_2_2_2_2_2_1_0_3_0,0,3.3333333333333337e-6,4.714045207910317e-6,0.1524390243902439,1000.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_2_0_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.09146341463414634,110.0
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_3_2_1_0,1,1.3333333333333335e-5,9.428090415820635e-6,0.0975609756097561,82.5
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_2_1_1_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.09451219512195122,150.0
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_3_2_1_1,1,2.0e-5,8.16496580927726e-6,0.08536585365853659,70.55555555555556
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_3_0_2_0,1,2.3333333333333336e-5,4.714045207910317e-6,0.10365853658536585,103.33333333333333
1_2_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_3,0,6.6666666666666675e-6,4.714045207910318e-6,0.0975609756097561,1000.0
1_0_0_2_1_2_1_0_1_3_1_2_1_1_1_2_1_2_0_2_0_2,1,1.0e-5,8.164965809277262e-6,0.13414634146341464,97.5
2_1_2_0_1_2_1_2_1_1_1_1_2_3_2_1_1_1_1_0_2_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.10060975609756098,110.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_3_2_1_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,90.0
2_2_2_3_2_1_1_2_1_0_1_2_1_0_1_1_2_1_2_2_1_2,1,6.6666666666666675e-6,9.428090415820634e-6,0.11585365853658537,60.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_1_1_2_2_0_3_1,1,1.0e-5,0.0,0.09451219512195122,83.33333333333333
2_1_2_0_1_2_1_2_1_1_1_1_2_3_2_1_1_1_0_0_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.10365853658536585,40.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_2_2_1_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,90.0
2_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_2_2_2_1,1,1.0e-5,0.0,0.09146341463414634,130.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_2_0_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.08536585365853659,70.0
1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_1_2_1_2,1,2.666666666666667e-5,4.714045207910317e-6,0.08841463414634146,91.66666666666667
1_1_1_1_1_2_1_1_1_3_1_1_2_2_2_1_1_3_0_0_2_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.125,100.0
1_1_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_2_1,0,1.0e-5,0.0,0.0975609756097561,1000.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_2_1_0_3_1_3_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,160.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_2_1_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.09146341463414634,75.0
3_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_1_1_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,80.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_3_0_1_0,1,1.3333333333333335e-5,4.714045207910318e-6,0.09146341463414634,75.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_0_1_3_2_0_3_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.11280487804878049,130.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_2_2_1_1_3_0_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.0975609756097561,75.0
2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_0_0_2_0,1,3.0e-5,8.164965809277262e-6,0.07926829268292683,96.3888888888889
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_2_2_1_0,1,1.0e-5,0.0,0.10060975609756098,100.0
2_1_2_0_0_1_1_2_1_1_1_2_2_3_1_1_1_1_0_1_2_1,1,2.666666666666667e-5,1.2472191289246472e-5,0.10365853658536585,115.55555555555556
1_0_0_2_1_3_1_0_1_2_1_1_1_1_2_2_3_2_2_0_2_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.10670731707317073,80.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_3_2_0_0_3_0_2,1,1.3333333333333335e-5,9.428090415820635e-6,0.11280487804878049,125.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_3_2_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,105.0
2_0_0_1_1_2_1_0_1_3_1_1_2_2_2_2_1_1_0_0_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.125,100.0
1_2_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_0,0,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,1000.0
1_1_1_0_1_2_2_1_2_3_2_1_2_3_2_2_1_2_0_1_2_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.11890243902439024,100.0
1_3_3_1_2_0_2_3_2_1_2_2_2_2_1_1_0_1_2_3_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11585365853658537,90.0
2_1_2_0_1_2_1_2_1_1_1_1_2_3_2_1_1_1_2_0_2_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.10060975609756098,105.0
2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_0_2_3_1_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,50.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_1_1_2_2_0_3_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,190.0
1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_3_2_2_0_1_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.12195121951219512,70.0
1_2_2_2_2_1_1_2_1_0_2_2_2_1_1_1_1_1_3_1_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10365853658536585,50.0
2_2_2_1_2_0_2_2_2_1_2_2_1_2_1_1_2_1_3_2_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.11585365853658537,130.0
1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_3_2_1_0,1,2.0e-5,8.16496580927726e-6,0.09146341463414634,103.33333333333333
2_2_2_0_1_2_2_2_2_2_2_1_2_3_2_1_1_1_3_3_2_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.12195121951219512,130.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_3_0_2_0,1,1.666666666666667e-5,4.714045207910318e-6,0.0975609756097561,126.66666666666667
1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_2_2_2_2,1,2.3333333333333336e-5,1.2472191289246472e-5,0.08841463414634146,97.5
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_1,0,1.0e-5,8.164965809277262e-6,0.09451219512195122,1000.0
1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_3_2_1_3,1,1.6666666666666667e-5,4.714045207910318e-6,0.09146341463414634,88.33333333333333
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_2_1_1_0,1,1.6666666666666667e-5,1.699673171197595e-5,0.08841463414634146,65.0
1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_3_3_1_3,1,1.3333333333333335e-5,4.714045207910318e-6,0.07621951219512195,91.66666666666667
2_1_2_1_1_1_1_2_1_0_2_2_2_2_1_1_1_1_0_1_1_3,0,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,1000.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_1_2_3,1,1.3333333333333335e-5,4.714045207910318e-6,0.09451219512195122,90.0
1_2_2_1_2_0_2_2_2_1_1_2_1_2_1_1_2_1_1_2_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,70.0
1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_3_2_1_2,1,1.0e-5,0.0,0.10060975609756098,110.0
2_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_2_2_2_0,1,1.0e-5,8.164965809277262e-6,0.09146341463414634,80.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_0_1_2_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,170.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_2_3_1_0,1,1.0e-5,0.0,0.09451219512195122,90.0
1_1_1_0_1_2_2_1_2_3_2_1_2_3_2_2_1_1_1_1_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,80.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_2_1_2_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.09146341463414634,85.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_1_3_1_3,1,3.6666666666666666e-5,1.885618083164127e-5,0.09451219512195122,109.33333333333333
1_3_2_3_2_1_3_2_3_0_2_2_2_0_1_1_1_1_2_3_1_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,140.0
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_3,0,6.6666666666666675e-6,4.714045207910318e-6,0.08841463414634146,1000.0
1_2_2_2_2_2_2_2_2_2_2_2_0_1_1_2_1_2_3_3_1_1,1,1.666666666666667e-5,4.714045207910318e-6,0.10975609756097561,100.0
1_2_1_2_2_2_2_1_2_2_2_0_2_1_3_2_0_2_1_0_2_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.13414634146341464,120.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_1_2_0_2_1,1,1.3333333333333335e-5,4.714045207910318e-6,0.09451219512195122,123.33333333333333
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_1_3_1_2,1,1.0e-5,8.164965809277262e-6,0.09146341463414634,90.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_2_3_0_2_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.10060975609756098,100.0
2_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_0_2_1_0,1,2.3333333333333336e-5,9.428090415820634e-6,0.0975609756097561,102.22222222222223
2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_3_1_2_2,1,1.3333333333333335e-5,1.2472191289246474e-5,0.07317073170731707,80.0
1_2_2_2_2_1_2_2_2_1_2_2_1_1_1_1_2_1_2_3_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.09146341463414634,75.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_0_1_3_3_0_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,50.0
2_0_0_2_1_3_1_0_1_2_1_1_1_1_2_2_3_2_2_0_2_1,1,1.3333333333333335e-5,4.714045207910318e-6,0.10670731707317073,98.33333333333333
1_2_1_0_1_2_3_1_3_3_2_1_1_3_2_2_2_2_2_2_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,80.0
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_0,0,6.6666666666666675e-6,4.714045207910318e-6,0.10060975609756098,1000.0
1_0_1_0_1_2_3_1_3_3_1_1_1_3_2_2_2_2_1_3_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.13109756097560976,40.0
1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_1_1_2_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.0975609756097561,130.0
1_1_1_1_1_2_3_1_3_3_2_1_1_2_2_2_2_2_3_2_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,120.0
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_3_2_1_1,1,3.0e-5,1.4142135623730951e-5,0.09146341463414634,91.0
1_3_1_1_1_2_3_1_3_3_0_1_1_2_2_2_2_2_1_2_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.13109756097560976,100.0
2_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_1_2_1_1,1,1.0e-5,0.0,0.0975609756097561,73.33333333333333
2_1_2_3_2_1_0_2_0_0_1_2_2_0_1_1_1_1_0_0_1_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.12195121951219512,100.0
1_3_1_0_1_2_3_1_3_3_2_1_2_3_2_2_1_2_1_3_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.15548780487804878,70.0
2_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_2_2_2_0,1,2.0e-5,1.4142135623730953e-5,0.09451219512195122,116.25
1_3_2_2_2_1_3_2_3_0_2_2_1_1_1_0_2_3_0_3_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.1402439024390244,70.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_3_0_2_1_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,40.0
1_2_1_0_1_2_3_1_3_3_0_1_1_3_2_2_2_2_1_3_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.13109756097560976,80.0
2_1_2_1_2_1_1_2_1_0_1_2_1_2_1_1_2_1_1_1_1_3,0,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,1000.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_2_1_3_1_2,1,1.0e-5,8.164965809277262e-6,0.09451219512195122,125.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_3_3_0_2_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.10060975609756098,110.0
1_2_0_2_2_2_2_0_2_2_2_2_1_1_1_2_1_2_2_1_1_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.0975609756097561,125.0
1_1_1_2_2_2_2_1_2_3_1_1_1_1_2_2_2_2_3_2_2_2,0,1.3333333333333335e-5,4.714045207910318e-6,0.09146341463414634,1000.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_1_1_3_3_0_2_1,1,1.3333333333333335e-5,4.714045207910318e-6,0.0975609756097561,70.0
1_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_1_1_2_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.09451219512195122,75.0
2_0_0_2_1_3_1_0_1_2_1_1_1_1_2_2_3_2_3_0_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,40.0
1_3_2_2_3_0_2_2_2_0_2_2_2_1_1_1_2_1_2_3_0_0,0,3.3333333333333337e-6,4.714045207910317e-6,0.16158536585365854,1000.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_3_3_1_2_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.10060975609756098,85.0
1_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_2_1_1_2,1,1.0e-5,8.164965809277262e-6,0.0975609756097561,107.5
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_3_0_2_1,1,1.3333333333333335e-5,9.428090415820635e-6,0.09451219512195122,182.5
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_1_2_1,1,4.0e-5,1.632993161855452e-5,0.08536585365853659,125.83333333333333
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_2_2_1_2,1,1.0e-5,0.0,0.07926829268292683,73.33333333333333
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_1_1_2_3_0_3_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,80.0
1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_2_2_2_3,1,1.3333333333333335e-5,4.714045207910318e-6,0.08841463414634146,80.0
1_0_1_1_1_2_3_1_3_3_1_1_1_2_2_2_2_2_0_3_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.13719512195121952,50.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_1_1_2_3_0_3_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,70.0
1_1_1_2_1_2_2_1_2_3_1_1_1_1_2_2_2_2_1_2_2_3,0,1.0e-5,0.0,0.09451219512195122,1000.0
2_1_1_1_1_2_1_1_1_2_1_1_2_2_2_2_1_1_1_0_2_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.09451219512195122,65.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_1_1_2_1_2,1,1.0e-5,8.164965809277262e-6,0.0975609756097561,95.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_1_1_2_2,1,1.0e-5,8.164965809277262e-6,0.09146341463414634,147.5
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_2_1_2_1,1,3.6666666666666666e-5,2.494438257849294e-5,0.09146341463414634,103.4920634920635
1_2_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_2_1,0,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,1000.0
1_3_2_3_2_1_0_2_0_0_1_2_2_0_1_1_1_1_2_1_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.13414634146341464,70.0
1_0_0_2_2_2_2_0_2_2_2_1_2_1_2_2_1_1_3_0_1_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,120.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_1_1_3_2_1_2_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.09451219512195122,90.0
2_2_2_3_2_1_1_2_1_0_1_2_1_0_1_0_2_2_1_2_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.125,50.0
2_1_2_1_1_1_1_2_1_1_1_1_3_2_2_1_0_1_1_2_2_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.125,40.0
2_1_2_1_2_1_1_2_1_0_1_2_2_2_1_1_1_1_0_1_1_3,0,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,1000.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_3_0_3_1_3,1,1.0e-5,0.0,0.10975609756097561,116.66666666666667
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_3_2_1,1,1.0e-5,8.164965809277262e-6,0.08536585365853659,122.5
2_1_1_3_2_1_1_1_1_1_1_1_1_0_2_2_2_2_2_0_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.09146341463414634,70.0
1_2_2_3_2_1_1_2_1_0_1_2_1_0_1_2_2_0_3_2_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.13109756097560976,80.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_2_1_1_2_1_3_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.0975609756097561,110.0
2_0_1_0_1_2_0_1_0_3_1_1_1_3_2_2_2_2_1_0_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,70.0
1_2_1_2_2_2_2_1_2_2_2_0_2_1_3_2_1_2_0_0_2_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.12804878048780488,75.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_1_1_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,100.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_3_2_0_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,210.0
1_2_2_0_1_2_2_2_2_2_2_2_1_3_1_0_1_2_2_3_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,30.0
2_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_1_2_1_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.09146341463414634,85.0
2_3_3_1_2_1_2_3_2_0_2_1_2_2_2_1_2_1_3_1_3_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.13414634146341464,140.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_1_3_0_2_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.09146341463414634,85.0
2_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_2_1_1_1,1,1.0e-5,8.164965809277262e-6,0.09451219512195122,67.5
